timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-03-01 17:36:00,42.0,0.0301029996659,0,0.0,0.0,0.0
2014-03-01 17:41:00,94.8,0.0301029996659,0,0.0,0.0,0.0
2014-03-01 17:46:00,42.0,0.0301029996659,0,0.0,0.0,0.0
2014-03-01 17:51:00,68.4,0.0301029996659,0,0.0,0.0,0.0
2014-03-01 17:56:00,68.4,0.0301029996659,0,0.0,0.0,0.0
2014-03-01 18:01:00,86.4,0.0301029996659,0,0.0,0.0,0.0
2014-03-01 18:06:00,68.4,0.0301029996659,0,0.0,0.0,0.0
2014-03-01 18:11:00,42.0,0.0301029996659,0,0.0,0.0,0.0
2014-03-01 18:16:00,112.8,1.0,0,0.0,0.0,0.0
2014-03-01 18:21:00,68.4,0.0301029996659,0,0.0,0.0,0.0
2014-03-01 18:26:00,42.0,0.0301029996659,0,0.0,0.0,0.0
2014-03-01 18:31:00,86.4,0.0301029996659,0,0.0,0.0,0.0
2014-03-01 18:36:00,42.0,0.0301029996659,0,0.0,0.0,0.0
2014-03-01 18:41:00,68.4,0.0301029996659,0,0.0,0.0,0.0
2014-03-01 18:46:00,42.0,0.0301029996659,0,0.0,0.0,0.0
2014-03-01 18:51:00,104.4,0.0301029996659,0,0.0,0.0,0.0
2014-03-01 18:56:00,68.4,0.0301029996659,0,0.0,0.0,0.0
2014-03-01 19:01:00,42.0,0.0301029996659,0,0.0,0.0,0.0
2014-03-01 19:06:00,104.4,0.0301029996659,0,0.0,0.0,0.0
2014-03-01 19:11:00,42.0,0.0301029996659,0,0.0,0.0,0.0
2014-03-01 19:16:00,68.4,0.0301029996659,0,0.0,0.0,0.0
2014-03-01 19:21:00,68.4,0.0301029996659,0,0.0,0.0,0.0
2014-03-01 19:26:00,86.4,0.0301029996659,0,0.0,0.0,0.0
2014-03-01 19:31:00,68.4,0.0301029996659,0,0.0,0.0,0.0
